HJGM,KM888111.1,100,1457,0,0,1,1457,30,1486,0,2691
HJGM,KP119611.1,100,1457,0,0,1,1457,15,1471,0,2691
HJGM,CP040514.1,100,1457,0,0,1,1457,9645,11101,0,2691
HJGM,CP040514.1,100,1457,0,0,1,1457,660889,662345,0,2691
HJGM,CP040514.1,99.931,1457,1,0,1,1457,32821,34277,0,2686
HJGM,CP040514.1,99.931,1457,1,0,1,1457,94801,96257,0,2686
HJGM,CP040514.1,99.931,1457,1,0,1,1457,101393,102849,0,2686
HJGM,CP040514.1,99.931,1457,1,0,1,1457,167367,168823,0,2686
HJGM,CP040514.1,99.931,1457,1,0,1,1457,938452,939908,0,2686
HJGM,CP040514.1,99.931,1457,1,0,1,1457,2876260,2874804,0,2686
HJGM,CP012482.1,100,1457,0,0,1,1457,60115,58659,0,2691
HJGM,CP012482.1,100,1457,0,0,1,1457,83271,81815,0,2691
HJGM,CP012482.1,100,1457,0,0,1,1457,1100026,1101482,0,2691
HJGM,CP012482.1,100,1457,0,0,1,1457,3037784,3036328,0,2691
HJGM,CP012482.1,100,1457,0,0,1,1457,3317835,3316379,0,2691
HJGM,CP012482.1,100,1457,0,0,1,1457,3726699,3725243,0,2691
HJGM,MH371776.1,100,1457,0,0,1,1457,20,1476,0,2691
HJGM,KJ575038.1,100,1457,0,0,1,1457,15,1471,0,2691
HJGM,CP040747.1,100,1457,0,0,1,1457,92830,94286,0,2691
HJGM,CP040747.1,100,1457,0,0,1,1457,158795,160251,0,2691
HJGM,CP040747.1,100,1457,0,0,1,1457,586458,587914,0,2691
HJGM,CP040747.1,100,1457,0,0,1,1457,896738,898194,0,2691
HJGM,CP040747.1,99.931,1457,1,0,1,1457,32737,34193,0,2686
HJGM,CP040747.1,99.931,1457,1,0,1,1457,2736848,2735392,0,2686
HJGM,CP040747.1,99.931,1457,0,1,1,1457,9565,11020,0,2684
HJGM,OR604498.1,100,1457,0,0,1,1457,18,1474,0,2691
HJGM,MZ328876.1,100,1457,0,0,1,1457,35,1491,0,2691
HJGM,CP152000.1,100,1457,0,0,1,1457,9546,11002,0,2691
HJGM,CP152000.1,100,1457,0,0,1,1457,93148,94604,0,2691
HJGM,CP152000.1,100,1457,0,0,1,1457,99738,101194,0,2691
HJGM,CP152000.1,99.931,1457,1,0,1,1457,32720,34176,0,2686
HJGM,CP152000.1,99.931,1457,1,0,1,1457,166815,168271,0,2686
HJGM,CP152000.1,99.931,1457,1,0,1,1457,605702,607158,0,2686
HJGM,CP152000.1,99.931,1457,1,0,1,1457,874916,876372,0,2686
HJGM,CP152000.1,99.931,1457,1,0,1,1457,2790350,2788894,0,2686
HJGM,PZ419484.1,100,1457,0,0,1,1457,5,1461,0,2691
HJGM,MT184824.1,100,1457,0,0,1,1457,2,1458,0,2691
HJGM,PX795504.1,100,1457,0,0,1,1457,17,1473,0,2691
HJGM,CP128109.1,100,1457,0,0,1,1457,94445,95901,0,2691
HJGM,CP128109.1,100,1457,0,0,1,1457,101009,102465,0,2691
HJGM,CP128109.1,100,1457,0,0,1,1457,665602,667058,0,2691
HJGM,CP128109.1,100,1457,0,0,1,1457,943248,944704,0,2691
HJGM,CP128109.1,100,1457,0,0,1,1457,2902608,2901152,0,2691
HJGM,CP128109.1,99.931,1457,1,0,1,1457,9549,11005,0,2686
HJGM,CP128109.1,99.931,1457,1,0,1,1457,32726,34182,0,2686
HJGM,CP128109.1,99.931,1457,1,0,1,1457,168872,170328,0,2686
HJGM,AP025264.1,100,1457,0,0,1,1457,9535,10991,0,2691
HJGM,AP025264.1,100,1457,0,0,1,1457,32708,34164,0,2691
HJGM,AP025264.1,100,1457,0,0,1,1457,93103,94559,0,2691
HJGM,AP025264.1,100,1457,0,0,1,1457,171390,172846,0,2691
HJGM,AP025264.1,100,1457,0,0,1,1457,875853,877309,0,2691
HJGM,AP025264.1,100,1457,0,0,1,1457,2747870,2746414,0,2691
HJGM,AP025264.1,99.931,1457,1,0,1,1457,99720,101176,0,2686
HJGM,AP025264.1,99.931,1457,1,0,1,1457,599333,600789,0,2686
HJGM,OR272012.1,100,1457,0,0,1,1457,36,1492,0,2691
HJGM,ON763237.1,100,1457,0,0,1,1457,32,1488,0,2691
HJGM,PX642317.1,100,1457,0,0,1,1457,8,1464,0,2691
HJGM,PP732276.1,100,1457,0,0,1,1457,15,1471,0,2691
HJGM,MK202349.1,100,1457,0,0,1,1457,35,1491,0,2691
HJGM,MZ234641.1,100,1457,0,0,1,1457,34,1490,0,2691
HJGM,KF687090.1,100,1457,0,0,1,1457,42,1498,0,2691
